2.070655786711486979e+00,4.950144805743261212e-01,-8.708859855760794355e-01,4.768810143161643644e-01
-5.438360906453610921e-01,2.082571068052811114e+00,-1.141134681448041643e+00,-8.519527425286970157e-01
-4.419727707483410706e-01,-1.613791084792784991e-01,-1.159644866096806393e+00,4.768810143161643644e-01
-5.650511945874597602e-04,-1.336781581900849281e+00,3.852913136788630677e+00,1.331131286573575156e+00
-1.053152690130461311e+00,1.286552680792912573e-01,-9.967552411876782203e-01,-6.621193486937168027e-01
-4.080183307826676931e-01,-1.260456745964383618e+00,-1.104114312150512589e+00,1.141297892738595054e+00
-7.815171704050746238e-01,-1.214661844402504798e+00,-6.487637697909049983e-01,-9.468694394461870667e-01
1.595293627192060137e+00,2.448930280547846117e+00,-6.524658067206579037e-01,-5.672026517762267517e-01
-1.024283710916075174e-01,-1.003192397301062161e-01,-3.414947046214137361e-01,1.141297892738595054e+00
1.153885907638306563e+00,3.576297758886881617e-01,1.694625606742685919e+00,9.721422664620395226e-02
2.036701346745813712e+00,1.227732905564395960e+00,-3.859191477784484348e-01,8.565478019861246795e-01
4.068882283934927568e-01,-9.093625006566421476e-01,1.360680593167116481e-01,-9.468694394461870667e-01
-7.815171704050746238e-01,-9.093625006566421476e-01,8.801774821970458351e-01,3.819643173986742579e-01
-4.007188967144043268e+00,2.180049776823892588e-02,-1.712010058527798084e-01,-9.468694394461870667e-01
1.352527086681059587e-01,4.339546118251538243e-01,-5.377026618983178352e-01,9.721422664620395226e-02
-7.815171704050746238e-01,7.545189227583086744e-01,1.841945394034992800e-01,2.375214952665966273e+00
2.710704685307993578e-01,1.014023364942292282e+00,-3.192824830428962479e-01,1.615881377326045421e+00
7.124781880845529880e-01,-4.819434194124344040e-01,8.098387805317408539e-01,-9.468694394461870667e-01
-6.847393112593416764e-02,-1.275721713151676928e+00,-9.190124656628673172e-01,-8.519527425286970157e-01
-6.456994105423812247e-01,-1.535226155335660092e+00,-5.784250681255997950e-01,-5.672026517762267517e-01
-8.833804903020946453e-01,1.578827150872138541e+00,-7.339106191752219344e-01,-2.824525610237564321e-01
6.445693081532062330e-01,-1.003192397301062161e-01,-6.783800652289282418e-01,-1.875358641062663534e-01
-1.935968129237968682e+00,3.881597102632737828e-01,-7.116983975967043907e-01,1.331131286573575156e+00
-9.512893702334414003e-01,-7.109179272218313361e-01,5.358880477300254075e-01,-7.570360456112069647e-01
-9.512893702334414003e-01,1.655151986808604203e+00,4.581452722052143378e-01,-1.041786136363677118e+00
1.595293627192060137e+00,-2.224389772284513511e-01,-4.932782187412828590e-01,1.615881377326045421e+00
2.371160285651260080e-01,2.202450712030491753e-01,1.950066154895636839e+00,-3.773692579412465387e-01
2.647881266127934285e+00,7.087240211964297432e-01,1.627988942007133399e+00,-2.824525610237564321e-01
2.410200186368220532e+00,-1.003192397301062161e-01,5.469941585192842348e-01,-2.824525610237564321e-01
1.357612547432346606e+00,-3.140287803522097687e-01,-8.449717270678090975e-01,2.944715134170906801e+00
9.841137078099397861e-01,4.644845461997394453e-01,-1.860091535717914302e-01,-1.875358641062663534e-01
-6.456994105423812247e-01,3.270998415141014859e-01,2.360230564200400394e-01,-1.875358641062663534e-01
2.031615885994526582e-01,-6.498580584726585396e-01,-2.489437813775909336e-01,-2.824525610237564321e-01
-5.777905306110344696e-01,-1.657345892834005241e+00,-6.783800652289282418e-01,-1.041786136363677118e+00
-1.256879329924501576e+00,-6.651230256599518498e-01,-4.784700710222712372e-01,-9.468694394461870667e-01
5.087515482905128339e-01,1.439202352665835127e-01,-7.450167299644806507e-01,1.236214589656085217e+00
-1.155016010027481554e+00,6.018692508853773493e-01,4.063167551886739393e-01,-1.041786136363677118e+00
-4.419727707483410706e-01,4.644845461997394453e-01,-7.783350623322567996e-01,-6.621193486937168027e-01
1.352527086681059587e-01,6.629291196345508119e-01,1.409568763151711757e+00,-3.773692579412465387e-01
-6.796538505080544912e-01,-1.016217270967693986e+00,-5.043843295305415753e-01,-9.468694394461870667e-01
-1.053152690130461311e+00,8.155787915074820260e-01,2.730434257175691770e-01,-9.468694394461870667e-01
1.289703667501000073e+00,2.509990149297018469e+00,-7.302085822454689179e-01,2.297529728713852259e-03
-8.494260503364212678e-01,1.762006757119655376e+00,2.168486333751057593e+00,2.870476204811841514e-01
-3.740638908169943710e-01,-1.613791084792784991e-01,1.428078947800476284e+00,-7.570360456112069647e-01
-4.419727707483410706e-01,-1.809995564706936566e+00,-7.376126561049747288e-01,-9.468694394461870667e-01
-3.061550108856476160e-01,-9.856873365931078101e-01,1.894535600949343035e+00,-1.041786136363677118e+00
-9.512893702334414003e-01,-1.031482238154986630e+00,3.082889455400026346e+00,-6.621193486937168027e-01
2.371160285651260080e-01,-1.153601975653331779e+00,-7.931432100512684213e-01,-6.621193486937168027e-01
3.338938877108589554e-02,-1.458901319399194429e+00,-8.523758009273150194e-01,-7.570360456112069647e-01
-6.847393112593416764e-02,6.759539933011787793e-02,8.320510021102583975e-01,2.870476204811841514e-01
-4.419727707483410706e-01,1.746741789932362066e+00,-7.265065453157161235e-01,1.236214589656085217e+00
8.822503879129197646e-01,2.180049776823892588e-02,6.202732072165341448e-02,2.470131649583456213e+00
-6.117449705767078472e-01,-3.925937098093337102e-02,1.901939674808848846e+00,-3.773692579412465387e-01
-6.117449705767078472e-01,2.180049776823892588e-02,3.241102528363012242e-02,9.514644989036148415e-01
1.629248067157733404e+00,2.113101002427398178e+00,-3.526008154106722303e-01,-4.722859548587366452e-01
-6.847393112593416764e-02,-1.489431253773780606e+00,1.027497269489352355e-01,4.768810143161643644e-01
1.357612547432346606e+00,1.591852024538768784e-01,1.361442283064923764e+00,-9.261916718877624688e-02
-7.475627304394012462e-01,-1.092542106904159649e+00,1.883429490160084319e+00,6.667144081511445775e-01
4.408426683591661344e-01,3.728947430759804726e-01,-8.856941332950910573e-01,-9.468694394461870667e-01
-1.222924889958828087e+00,-1.642080925646711931e+00,-1.712010058527798084e-01,-6.621193486937168027e-01
2.546017946230914042e+00,4.644845461997394453e-01,-7.191024714562102016e-01,-6.621193486937168027e-01
-7.815171704050746238e-01,2.180049776823892588e-02,-1.015265425836442859e+00,-9.261916718877624688e-02
6.445693081532062330e-01,-1.168866942840625311e+00,-1.052285795133971913e+00,2.185381558830985949e+00
6.106148681875328554e-01,4.797495133870328110e-01,-5.525108096173292349e-01,2.870476204811841514e-01
-1.562469289615561641e+00,-3.925937098093337102e-02,-5.747230311958466675e-01,5.717977112336544154e-01
1.697156947089080159e+00,1.591852024538768784e-01,-1.111518386010018400e+00,8.565478019861246795e-01
1.692071486337793085e-01,1.563562183684845230e+00,3.137658319448511923e-01,-5.672026517762267517e-01
-1.024283710916075174e-01,-4.514134850378482833e-01,-2.193274859395676346e-01,1.331131286573575156e+00
-5.777905306110344696e-01,-1.519961188148367226e+00,-3.674089631296839076e-01,-6.621193486937168027e-01
-5.438360906453610921e-01,5.866042836980851494e-01,8.838795191267990736e-01,-3.773692579412465387e-01
-2.042916909886275945e-01,3.881597102632737828e-01,3.433821273828744913e-01,-6.621193486937168027e-01
8.482959479472463871e-01,1.609357085246724051e+00,2.372098364887467614e+00,-9.468694394461870667e-01
8.482959479472463871e-01,-8.635675990947626612e-01,-6.635719175099166200e-01,-1.041786136363677118e+00
6.785237481188796105e-01,4.186896446378605141e-01,3.655943489613919239e-01,-1.041786136363677118e+00
-7.136082904737278687e-01,-7.109179272218313361e-01,2.442437066552773040e+00,-9.468694394461870667e-01
8.822503879129197646e-01,1.014023364942292282e+00,4.396350875564497551e-01,4.768810143161643644e-01
-1.188970449993154821e+00,-2.084764974078213040e+00,6.987776726391535798e-01,-4.722859548587366452e-01
3.729337884278194348e-01,-8.330376647201764850e-01,-8.005472839107743432e-01,-3.773692579412465387e-01
3.338938877108589554e-02,2.052041133678224494e+00,2.656393518580633106e-01,-5.672026517762267517e-01
-8.154716103707480013e-01,-8.940975334693488374e-01,4.655493460647205373e-01,-1.041786136363677118e+00
-5.438360906453610921e-01,1.334587675875448243e+00,2.249169456307812953e-01,-1.041786136363677118e+00
-1.024283710916075174e-01,-1.613791084792784991e-01,-5.273582410068663323e-02,-1.041786136363677118e+00
1.119931467672633296e+00,1.685681921183189713e+00,2.989576842258395151e-01,3.819643173986742579e-01
2.240427986539853755e+00,7.850488571328954057e-01,-6.339556220718932655e-01,-9.261916718877624688e-02
2.138564666642833956e+00,3.423648087013948516e-01,-3.970252585677073731e-01,5.717977112336544154e-01
5.766604282218595889e-01,1.334587675875448243e+00,-5.599148834768352678e-01,-5.672026517762267517e-01
-7.815171704050746238e-01,4.797495133870328110e-01,-7.487187668942334451e-01,1.046381195821104892e+00
-6.456994105423812247e-01,-1.474166286586487740e+00,-1.211473383113347069e+00,-8.519527425286970157e-01
-9.852438101991146668e-01,-2.224389772284513511e-01,4.285289767671914274e-01,5.717977112336544154e-01
-1.290833769890174842e+00,-2.834988459776236480e-01,3.396800904531215859e-01,-9.468694394461870667e-01
7.124781880845529880e-01,-9.551574022185210788e-01,-9.930532042579255370e-01,-2.824525610237564321e-01
-9.512893702334414003e-01,-1.123072041278745825e+00,2.601624654532147751e+00,3.819643173986742579e-01
7.464326280502263655e-01,8.461087258820676471e-01,-7.079963606669514853e-01,8.565478019861246795e-01
9.841137078099397861e-01,-2.987638131649170137e-01,-4.609344013898990927e-03,-3.773692579412465387e-01
-7.136082904737278687e-01,-2.084764974078213040e+00,-1.067093942852983535e+00,-1.041786136363677118e+00
-3.740638908169943710e-01,7.545189227583086744e-01,1.080087476403702951e+00,-9.261916718877624688e-02
2.410200186368220532e+00,3.728947430759804726e-01,-9.073070841460792024e-04,8.565478019861246795e-01
-1.188970449993154821e+00,5.233043214282561556e-02,2.286189825605344228e-01,-9.468694394461870667e-01
-3.451949116026081094e-02,2.049801040157568921e-01,-7.598248776834921614e-01,-7.570360456112069647e-01
-3.401094508513209935e-01,-2.071740100411580132e-01,1.924151896387366056e+00,9.721422664620395226e-02
-3.451949116026081094e-02,-3.292937475395031344e-01,-2.045193382205559851e-01,-1.875358641062663534e-01
-6.117449705767078472e-01,-1.000952303780400676e+00,8.246469282507521426e-01,-3.773692579412465387e-01
-7.815171704050746238e-01,7.087240211964297432e-01,-3.896211847082013402e-01,-5.672026517762267517e-01
-4.759272107140143926e-01,2.660399727649291890e-01,2.767454626473220825e-01,-9.468694394461870667e-01
6.734382873675924530e-02,-2.071740100411580132e-01,-5.562128465470823624e-01,-5.672026517762267517e-01
-1.222924889958828087e+00,-1.626815958459419065e+00,-7.494804567920430871e-02,-8.519527425286970157e-01
5.427059882561862114e-01,-4.514134850378482833e-01,3.952106443994152229e-01,-8.519527425286970157e-01
-9.173349302677680228e-01,1.227732905564395960e+00,-2.008173012908030797e-01,-6.621193486937168027e-01
-6.117449705767078472e-01,9.071685946312399995e-01,2.323210194902871339e-01,-7.570360456112069647e-01
5.766604282218595889e-01,-7.872427631582969987e-01,9.320059992135869553e-01,2.849798437253416861e+00
-1.087107130096134799e+00,-2.529689116030374718e-01,-2.637519290966025554e-01,-7.570360456112069647e-01
6.734382873675924530e-02,-1.687875827208591417e+00,1.102299697982220383e+00,1.520964680408555481e+00
-1.596423729581235129e+00,-1.535226155335660092e+00,-7.124600874945119511e-02,-5.672026517762267517e-01
-1.494560409684215108e+00,5.255444149489116867e-01,9.986426639491389201e-01,6.667144081511445775e-01
-1.019198250164788044e+00,-6.498580584726585396e-01,-6.561678436504108092e-01,4.768810143161643644e-01
2.031615885994526582e-01,-1.535226155335660092e+00,6.202732072165341448e-02,-1.041786136363677118e+00
-1.494560409684215108e+00,-6.193281240980723634e-01,-6.154454374231289604e-01,-9.468694394461870667e-01
-7.136082904737278687e-01,7.545189227583086744e-01,6.099287863250836272e-01,-6.621193486937168027e-01
6.734382873675924530e-02,-2.834988459776236480e-01,-9.338206133818789390e-01,5.717977112336544154e-01
1.221794787569653318e+00,2.174160871176570087e+00,5.025697153622497027e-01,-4.722859548587366452e-01
8.822503879129197646e-01,1.441442446186499415e+00,6.358430448333540763e-01,-3.773692579412465387e-01
6.445693081532062330e-01,2.049801040157568921e-01,-9.819470934686665986e-01,-9.468694394461870667e-01
3.338938877108589554e-02,1.059818266504171325e+00,-6.524658067206579037e-01,-9.468694394461870667e-01
6.106148681875328554e-01,-2.987638131649170137e-01,-8.338656162785503811e-01,1.710798074243535583e+00
-1.363828110572808672e-01,-4.514134850378482833e-01,-1.144836718377794771e+00,-7.570360456112069647e-01
6.445693081532062330e-01,-6.956529600345380260e-01,-7.561228407537392560e-01,2.565048346500946597e+00
-4.419727707483410706e-01,2.813049399522225547e-01,1.020854885527656464e+00,-2.824525610237564321e-01
-1.363828110572808672e-01,-1.229926811589797442e+00,1.138558377381941739e-01,-9.261916718877624688e-02
2.710704685307993578e-01,-9.093625006566421476e-01,-1.011563388906689953e+00,6.667144081511445775e-01
4.747971083248395119e-01,-5.887981897234861872e-01,-6.013989796019265921e-02,2.944715134170906801e+00
1.357612547432346606e+00,5.560743493234984181e-01,-3.377926676916608306e-01,2.870476204811841514e-01
1.692071486337793085e-01,5.102794477616194868e-01,-8.819920963653382628e-01,-2.824525610237564321e-01
-1.121061570061808066e+00,-6.193281240980723634e-01,-4.784700710222712372e-01,-3.773692579412465387e-01
-1.155016010027481554e+00,9.682284633804133511e-01,-7.487187668942334451e-01,-8.519527425286970157e-01
5.766604282218595889e-01,1.594092118059430740e+00,-2.600498921668496499e-01,-7.570360456112069647e-01
-6.456994105423812247e-01,-9.551574022185210788e-01,-5.228945141793062135e-01,-3.773692579412465387e-01
-1.188970449993154821e+00,7.545189227583086744e-01,7.172878572879181069e-01,-7.570360456112069647e-01
-9.852438101991146668e-01,2.507750055776358789e-01,-5.302985880388120243e-01,9.514644989036148415e-01
-6.456994105423812247e-01,1.439202352665835127e-01,-1.074498016712489346e+00,9.721422664620395226e-02
2.371160285651260080e-01,-4.514134850378482833e-01,2.623836876110666072e+00,1.236214589656085217e+00
1.629248067157733404e+00,-8.025077303455897537e-01,-4.858741448817770481e-01,3.229465224923377065e+00
-2.722005709199742940e-01,-8.940975334693488374e-01,-5.302985880388120243e-01,-1.875358641062663534e-01
-1.256879329924501576e+00,-2.682338787903302824e-01,4.137208290481798056e-01,-6.621193486937168027e-01
2.613926826162260575e+00,-1.031482238154986630e+00,-1.007861351976937048e+00,2.185381558830985949e+00
1.221794787569653318e+00,-3.903536162886754313e-01,1.494715612536029026e+00,6.667144081511445775e-01
-3.451949116026081094e-02,-1.016217270967693986e+00,-4.525558125140008436e-01,-1.041786136363677118e+00
-1.155016010027481554e+00,8.155787915074820260e-01,-6.228495112826345492e-01,-3.773692579412465387e-01
-8.154716103707480013e-01,2.202450712030491753e-01,1.120809882630985133e+00,8.565478019861246795e-01
-7.475627304394012462e-01,8.308437586947743370e-01,-7.302085822454689179e-01,7.616311050686346285e-01
-1.460605969718541619e+00,2.202450712030491753e-01,-6.376576590016461710e-01,5.717977112336544154e-01
2.104610226677160245e+00,7.087240211964297432e-01,-4.488537755842479382e-01,2.870476204811841514e-01
4.068882283934927568e-01,-4.972083865997272145e-01,9.505161838623514825e-01,-1.041786136363677118e+00
-1.155016010027481554e+00,-2.224389772284513511e-01,1.972278376474153827e+00,-1.041786136363677118e+00
6.734382873675924530e-02,-1.046747205342280163e+00,-9.716026725772176909e-02,3.039631831088396741e+00
-1.155016010027481554e+00,-3.292937475395031344e-01,-5.117884033900473861e-01,1.331131286573575156e+00
7.124781880845529880e-01,-1.489431253773780606e+00,-8.449717270678090975e-01,-1.041786136363677118e+00
-9.173349302677680228e-01,-1.168866942840625311e+00,-8.708859855760794355e-01,2.470131649583456213e+00
-9.173349302677680228e-01,-6.956529600345380260e-01,3.322760165936157195e-01,-9.468694394461870667e-01
-6.456994105423812247e-01,-9.551574022185210788e-01,-1.041179684344713197e+00,-7.570360456112069647e-01
1.527384747260713382e+00,-3.925937098093337102e-02,-6.191474743528816438e-01,-3.773692579412465387e-01
9.162048278785931421e-01,-2.377039444157441617e-01,1.242977101312830790e+00,1.995548164996005847e+00
2.371160285651260080e-01,8.766386602566543784e-01,-4.858741448817770481e-01,1.805714771161025745e+00
-1.698287049478255151e+00,-1.046747205342280163e+00,-9.190124656628673172e-01,-6.621193486937168027e-01
2.031615885994526582e-01,2.049801040157568921e-01,-4.821721079520241426e-01,-5.672026517762267517e-01
4.068882283934927568e-01,3.576297758886881617e-01,8.024347066722350430e-01,1.236214589656085217e+00
2.371160285651260080e-01,-3.925937098093337102e-02,-1.052285795133971913e+00,-7.570360456112069647e-01
-1.053152690130461311e+00,-1.535226155335660092e+00,3.241102528363012242e-02,-1.041786136363677118e+00
-7.136082904737278687e-01,-2.084764974078213040e+00,-5.043843295305415753e-01,-1.041786136363677118e+00
-6.847393112593416764e-02,-8.483026319074693511e-01,-1.215175420043099974e+00,-7.570360456112069647e-01
-3.451949116026081094e-02,-1.613791084792784991e-01,2.138108348415225790e-01,-9.468694394461870667e-01
-2.382461309543009442e-01,-1.107807074091452293e+00,8.320510021102583975e-01,-9.261916718877624688e-02
1.352527086681059587e-01,-3.140287803522097687e-01,1.043067107106174340e+00,-9.468694394461870667e-01
-3.740638908169943710e-01,2.052041133678224494e+00,9.283039622838336058e-01,-7.570360456112069647e-01
-1.087107130096134799e+00,1.441442446186499415e+00,1.783474493056755650e+00,-2.824525610237564321e-01
-9.173349302677680228e-01,-3.140287803522097687e-01,2.434271302795458780e-01,-9.261916718877624688e-02
-1.392697089787194864e+00,2.202450712030491753e-01,3.019954827594226288e+00,-7.570360456112069647e-01
4.747971083248395119e-01,1.591852024538768784e-01,-4.932782187412828590e-01,-8.519527425286970157e-01
-4.419727707483410706e-01,-3.445587147267959449e-01,-8.819920963653382628e-01,1.331131286573575156e+00
3.050249084964727353e-01,6.781940868218430118e-01,1.365144319994677113e+00,-8.519527425286970157e-01
3.729337884278194348e-01,6.934590540091363220e-01,1.972278376474153827e+00,2.297529728713852259e-03
-6.117449705767078472e-01,1.151408069627930297e+00,8.357530390400108589e-01,1.046381195821104892e+00
3.389793484621460573e-01,8.286036651741122971e-02,4.211249029076851724e-01,-4.722859548587366452e-01
-9.512893702334414003e-01,4.644845461997394453e-01,1.442887095519487906e+00,2.280298255748476333e+00
-1.155016010027481554e+00,1.166673036815223607e+00,-1.022669499695948669e+00,-6.621193486937168027e-01
-1.019198250164788044e+00,2.180049776823892588e-02,-2.600498921668496499e-01,-2.824525610237564321e-01
2.308336866471200732e+00,4.034246774505671485e-01,-4.533175024118101665e-02,4.768810143161643644e-01
2.342291306436873999e+00,1.792536691494241996e+00,2.216612813837846030e+00,1.995548164996005847e+00
4.408426683591661344e-01,1.897151368284635542e-01,-1.018967462766195764e+00,-3.773692579412465387e-01
1.561339187226386871e+00,1.439202352665835127e-01,-3.488987784809193249e-01,1.710798074243535583e+00
-6.847393112593416764e-02,-6.803879928472451599e-01,-8.560778378570679248e-01,-1.041786136363677118e+00
-1.155016010027481554e+00,6.535530580945580169e-03,5.766104539573074783e-01,-6.621193486937168027e-01
-1.363828110572808672e-01,-6.193281240980723634e-01,-6.968902498776927690e-01,3.229465224923377065e+00
-1.019198250164788044e+00,-2.987638131649170137e-01,-4.903378717093372086e-02,-8.519527425286970157e-01
-1.155016010027481554e+00,7.697838899456019846e-01,1.323660223869587427e-01,-3.773692579412465387e-01
2.031615885994526582e-01,-9.704223694058143890e-01,-1.015265425836442859e+00,4.768810143161643644e-01
-7.136082904737278687e-01,9.529634961931200410e-01,-8.042493208405271377e-01,-1.875358641062663534e-01
-2.722005709199742940e-01,-6.193281240980723634e-01,-7.339106191752219344e-01,2.470131649583456213e+00
-5.098816506796877146e-01,2.189425838363863619e+00,-1.144836718377794771e+00,9.514644989036148415e-01
-1.121061570061808066e+00,-2.682338787903302824e-01,-5.006822926007886698e-01,2.870476204811841514e-01
2.371160285651260080e-01,2.965699071395148101e-01,-1.163346903026559298e+00,2.090464861913496009e+00
2.715790146059280818e+00,1.441442446186499415e+00,2.471291672092987834e-01,-3.773692579412465387e-01
-1.053152690130461311e+00,8.766386602566543784e-01,-1.267765626957448599e-01,-7.570360456112069647e-01
-6.456994105423812247e-01,-7.567128287837108225e-01,2.286189825605344228e-01,2.297529728713852259e-03
-9.173349302677680228e-01,8.286036651741122971e-02,6.136308232548366437e-01,-4.722859548587366452e-01
-7.815171704050746238e-01,-8.788325662820554163e-01,1.157830251928514187e+00,-9.468694394461870667e-01
-6.456994105423812247e-01,1.029288332129585593e+00,-8.605415646846283073e-02,-1.041786136363677118e+00
-8.833804903020946453e-01,2.180049776823892588e-02,-1.296620232497663894e+00,1.331131286573575156e+00
1.221794787569653318e+00,-8.505427254281286431e-02,-3.600048892701782632e-01,4.768810143161643644e-01
1.012982687024325951e-01,3.728947430759804726e-01,-8.597798747868207192e-01,9.721422664620395226e-02
-1.358742649821521598e+00,9.812533370470456762e-02,-6.117434004933758329e-01,6.667144081511445775e-01
4.068882283934927568e-01,-1.413106417837314943e+00,-6.191474743528816438e-01,-1.041786136363677118e+00
-2.382461309543009442e-01,-3.598236819140893106e-01,-1.941749173291063696e-02,-9.468694394461870667e-01
-6.796538505080544912e-01,4.339546118251538243e-01,-8.782900594355852464e-01,-9.468694394461870667e-01
8.482959479472463871e-01,-2.682338787903302824e-01,1.690923569812933014e+00,-8.519527425286970157e-01
3.338938877108589554e-02,5.560743493234984181e-01,-5.747230311958466675e-01,-6.621193486937168027e-01
-3.401094508513209935e-01,-1.199396877215211266e+00,1.398462652362453040e+00,2.870476204811841514e-01
-5.650511945874597602e-04,1.685681921183189713e+00,9.542182207921040549e-01,-1.041786136363677118e+00
5.087515482905128339e-01,-7.414478615964175123e-01,-7.042943237371985798e-01,3.819643173986742579e-01
1.119931467672633296e+00,1.563562183684845230e+00,-2.378376705883321895e-01,-1.041786136363677118e+00
-3.061550108856476160e-01,-1.046747205342280163e+00,-8.486737639975620029e-01,-4.722859548587366452e-01
-6.117449705767078472e-01,1.044553299316878903e+00,-9.079063548736084899e-01,9.514644989036148415e-01
-8.494260503364212678e-01,-1.428371385024608253e+00,-6.754397181969827579e-02,-9.468694394461870667e-01
8.482959479472463871e-01,4.644845461997394453e-01,-1.133730607588535833e+00,8.565478019861246795e-01
-5.098816506796877146e-01,-1.153601975653331779e+00,-6.894861760181869581e-01,-2.824525610237564321e-01
1.968792466814466957e+00,2.202450712030491753e-01,2.660857245408195126e+00,1.900631468078515685e+00
-2.382461309543009442e-01,2.281015641487621703e+00,1.813090788494779115e+00,1.236214589656085217e+00
-2.042916909886275945e-01,1.151408069627930297e+00,-9.634369088199021824e-01,-7.570360456112069647e-01
4.747971083248395119e-01,3.881597102632737828e-01,-1.230745257659919545e-01,1.141297892738595054e+00
1.692071486337793085e-01,2.660399727649291890e-01,1.102299697982220383e+00,1.921309235636940449e-01
2.376245746402547265e+00,2.180049776823892588e-02,9.134958145648224281e-01,-9.468694394461870667e-01
-1.732241489443928417e+00,2.052041133678224494e+00,-8.930982071545969792e-01,1.331131286573575156e+00
-9.852438101991146668e-01,-6.193281240980723634e-01,4.581452722052143378e-01,-1.041786136363677118e+00
1.866929146917446936e+00,7.545189227583086744e-01,-1.285514121708405177e+00,5.717977112336544154e-01
-3.061550108856476160e-01,-1.336781581900849281e+00,-1.045643411172273857e-01,-5.672026517762267517e-01
-3.401094508513209935e-01,-7.261828944091242022e-01,-1.304785996254977654e-01,-7.570360456112069647e-01
-7.475627304394012462e-01,-1.245191778777090752e+00,-9.079063548736084899e-01,-3.773692579412465387e-01
2.031615885994526582e-01,-6.193281240980723634e-01,-1.241089678551370312e+00,-1.875358641062663534e-01
1.085977027706959808e+00,5.102794477616194868e-01,9.505161838623514825e-01,2.090464861913496009e+00
2.031615885994526582e-01,6.018692508853773493e-01,2.915536103663337042e-01,-1.041786136363677118e+00
-8.833804903020946453e-01,-1.886320400643402229e+00,1.730884286142407580e-01,-6.621193486937168027e-01
1.153885907638306563e+00,1.471972380561086036e+00,-6.117434004933758329e-01,-4.722859548587366452e-01
-2.382461309543009442e-01,-1.199396877215211266e+00,-1.100412275220759684e+00,-8.519527425286970157e-01
-4.080183307826676931e-01,-1.461141412919857163e-01,-5.302985880388120243e-01,-7.570360456112069647e-01
1.900883586883120424e+00,1.591852024538768784e-01,5.840145278168132892e-01,3.819643173986742579e-01
1.697156947089080159e+00,9.682284633804133511e-01,1.302209692188877721e+00,7.616311050686346285e-01
-4.419727707483410706e-01,9.812533370470456762e-02,1.639095052796392116e+00,-5.672026517762267517e-01
6.785237481188796105e-01,6.476641524472573908e-01,4.507411983457089155e-01,1.710798074243535583e+00
-4.080183307826676931e-01,-9.246274678439349026e-01,-8.449717270678090975e-01,-4.722859548587366452e-01
-3.451949116026081094e-02,-4.819434194124344040e-01,-1.030073573555454480e+00,-1.875358641062663534e-01
-1.698287049478255151e+00,-1.794730597519643256e+00,-6.598698805801637146e-01,-8.519527425286970157e-01
-2.042916909886275945e-01,-5.582682553489001220e-01,3.134717972416566134e+00,1.710798074243535583e+00
3.338938877108589554e-02,8.286036651741122971e-02,-1.089306164431500967e+00,-7.570360456112069647e-01
-2.042916909886275945e-01,9.987583977549989722e-01,-7.005922868074455634e-01,-3.773692579412465387e-01
-8.833804903020946453e-01,-1.168866942840625311e+00,4.674765335193777460e+00,-3.773692579412465387e-01
-8.154716103707480013e-01,1.777271724306948686e+00,-3.266865569024018923e-01,-1.041786136363677118e+00
-3.401094508513209935e-01,-1.613791084792784991e-01,-1.026371536625701575e+00,-1.041786136363677118e+00
-9.512893702334414003e-01,8.919036274439476886e-01,-2.711560029561081997e-01,-2.824525610237564321e-01
2.371160285651260080e-01,-1.092542106904159649e+00,-8.486737639975620029e-01,-1.041786136363677118e+00
4.747971083248395119e-01,8.286036651741122971e-02,-1.563928581337683532e-01,-1.041786136363677118e+00
3.389793484621460573e-01,4.186896446378605141e-01,-1.078200053642242251e+00,1.236214589656085217e+00
-8.154716103707480013e-01,-1.092542106904159649e+00,-1.063391905923230629e+00,-1.041786136363677118e+00
-1.363828110572808672e-01,-6.803879928472451599e-01,1.098597661052467478e+00,1.921309235636940449e-01
-5.438360906453610921e-01,4.034246774505671485e-01,-7.302085822454689179e-01,-7.570360456112069647e-01
-2.382461309543009442e-01,-8.635675990947626612e-01,-3.414947046214137361e-01,-8.519527425286970157e-01
3.389793484621460573e-01,-6.651230256599518498e-01,-1.185559124605076731e+00,-9.468694394461870667e-01
-8.833804903020946453e-01,-9.093625006566421476e-01,-9.930532042579255370e-01,-9.261916718877624688e-02
-4.759272107140143926e-01,-1.003192397301062161e-01,1.101538008084412545e-01,5.717977112336544154e-01
-4.759272107140143926e-01,-4.666784522251410938e-01,-1.044881721274466102e+00,1.520964680408555481e+00
-8.154716103707480013e-01,-3.925937098093337102e-02,7.913285958829763267e-01,-8.519527425286970157e-01
-7.136082904737278687e-01,1.380382577437327063e+00,1.613180794288121778e+00,2.297529728713852259e-03
-6.117449705767078472e-01,-1.886320400643402229e+00,-1.059689868993477724e+00,-3.773692579412465387e-01
-5.438360906453610921e-01,-3.903536162886754313e-01,9.616222946516098657e-01,-4.722859548587366452e-01
3.389793484621460573e-01,3.728947430759804726e-01,-4.895761818115299535e-01,-7.570360456112069647e-01
9.841137078099397861e-01,-3.598236819140893106e-01,-9.523307980306432441e-01,1.710798074243535583e+00
-9.512893702334414003e-01,-5.887981897234861872e-01,6.469491556226127926e-01,-9.261916718877624688e-02
-5.098816506796877146e-01,-6.498580584726585396e-01,1.091193587192961667e+00,-4.722859548587366452e-01
1.323658107466673339e+00,1.151408069627930297e+00,-1.115220422939771305e+00,-1.875358641062663534e-01
1.663202507123406892e+00,-1.290986680338970460e+00,4.351713607288885954e-02,9.721422664620395226e-02
